70;industrial_complex;423;12.300000;105;-1.570000;0
70;industrial_complex;418;12.800000;104;-1.570000;0
70;industrial_complex;420;12.600000;108;-1.570000;0
70;air_base;414;12.100000;97;-1.570000;0
70;bunker;409;11.200000;114;-1.570000;0
70;bunker;417;14.300000;96;-1.570000;0
70;anti_air_building;422;12.600000;116;-1.570000;0
70;anti_air_building;421;13.300000;106;-1.570000;0
70;anti_air_building;411;11.700000;105;-1.570000;0
70;synthetic_refinery;417;11.700000;121;-1.570000;0
70;nuclear_reactor_spawn;414;11.700000;100;-1.570000;0
70;rocket_site_spawn;411;12.700000;133;-1.570000;0
70;radar_station;405;11.200000;108;-1.570000;0
70;fuel_silo;399;11.700000;123;-1.570000;0
70;stronghold_network;407;10.900000;117;-1.570000;0
70;special_project_facility_spawn;422;13.500000;121;-1.570000;0
70;special_project_facility_spawn;408;11.000000;113;-1.570000;0
71;supply_node;462;12.300000;381;-1.570000;0
71;supply_node;485;11.600000;363;-1.570000;0
71;arms_factory;462;13.100000;371;-1.570000;0
71;arms_factory;490;11.500000;367;-1.570000;0
71;arms_factory;465;11.900000;367;-1.570000;0
71;arms_factory;479;13.900000;357;-1.570000;0
71;arms_factory;468;12.300000;370;-1.570000;0
71;arms_factory;484;11.400000;372;-1.570000;0
71;industrial_complex;475;12.000000;346;-1.570000;0
71;industrial_complex;466;11.800000;367;-1.570000;0
71;industrial_complex;482;11.400000;378;-1.570000;0
71;industrial_complex;466;12.700000;378;-1.570000;0
71;industrial_complex;487;11.200000;369;-1.570000;0
71;industrial_complex;478;12.600000;354;-1.570000;0
71;air_base;455;12.200000;372;-1.570000;0
71;bunker;491;11.700000;367;-1.570000;0
71;bunker;465;11.400000;387;-1.570000;0
71;anti_air_building;480;13.700000;355;-1.570000;0
71;anti_air_building;503;11.800000;369;-1.570000;0
71;anti_air_building;487;12.200000;360;-1.570000;0
71;synthetic_refinery;469;11.700000;360;-1.570000;0
71;nuclear_reactor_spawn;491;12.800000;359;-1.570000;0
71;rocket_site_spawn;481;11.400000;367;-1.570000;0
71;radar_station;480;12.200000;362;-1.570000;0
71;fuel_silo;482;11.100000;374;-1.570000;0
71;stronghold_network;478;11.800000;363;-1.570000;0
71;special_project_facility_spawn;479;14.700000;358;-1.570000;0
71;special_project_facility_spawn;493;11.200000;369;-1.570000;0
72;supply_node;438;14.700000;443;-1.570000;0
72;supply_node;426;11.800000;417;-1.570000;0
72;arms_factory;389;13.100000;433;-1.570000;0
72;arms_factory;393;15.800000;426;-1.570000;0
72;arms_factory;410;12.700000;441;-1.570000;0
72;arms_factory;437;13.400000;442;-1.570000;0
72;arms_factory;440;12.300000;432;-1.570000;0
72;arms_factory;435;13.100000;408;-1.570000;0
72;industrial_complex;403;14.400000;434;-1.570000;0
72;industrial_complex;397;13.300000;425;-1.570000;0
72;industrial_complex;432;13.000000;415;-1.570000;0
72;industrial_complex;434;11.600000;434;-1.570000;0
72;industrial_complex;413;12.500000;433;-1.570000;0
72;industrial_complex;394;13.300000;424;-1.570000;0
72;air_base;404;12.900000;431;-1.570000;0
72;bunker;399;13.500000;438;-1.570000;0
72;bunker;397;12.700000;434;-1.570000;0
72;anti_air_building;428;11.800000;438;-1.570000;0
72;anti_air_building;429;11.400000;428;-1.570000;0
72;anti_air_building;409;12.600000;420;-1.570000;0
72;synthetic_refinery;401;14.600000;434;-1.570000;0
72;nuclear_reactor_spawn;444;14.800000;438;-1.570000;0
72;rocket_site_spawn;444;12.400000;420;-1.570000;0
72;radar_station;434;12.900000;413;-1.570000;0
72;fuel_silo;436;18.000000;447;-1.570000;0
72;stronghold_network;411;13.800000;429;-1.570000;0
72;special_project_facility_spawn;409;12.400000;443;-1.570000;0
72;special_project_facility_spawn;406;13.400000;420;-1.570000;0
73;supply_node;764;12.300000;234;-1.570000;0
73;arms_factory;767;12.300000;240;-1.570000;0
73;arms_factory;752;11.500000;237;-1.570000;0
73;arms_factory;749;12.500000;248;-1.570000;0
73;arms_factory;760;12.400000;257;-1.570000;0
73;arms_factory;748;12.900000;248;-1.570000;0
73;arms_factory;765;12.900000;273;-1.570000;0
73;industrial_complex;755;12.100000;264;-1.570000;0
73;industrial_complex;749;11.200000;258;-1.570000;0
73;industrial_complex;763;14.200000;261;-1.570000;0
73;industrial_complex;762;11.400000;245;-1.570000;0
73;industrial_complex;753;12.500000;230;-1.570000;0
73;industrial_complex;766;12.600000;234;-1.570000;0
73;air_base;748;11.200000;242;-1.570000;0
73;bunker;750;11.500000;264;-1.570000;0
73;anti_air_building;748;11.300000;240;-1.570000;0
73;anti_air_building;751;11.100000;257;-1.570000;0
73;anti_air_building;767;11.800000;245;-1.570000;0
73;synthetic_refinery;750;11.500000;243;-1.570000;0
73;nuclear_reactor_spawn;759;12.500000;233;-1.570000;0
73;rocket_site_spawn;764;11.400000;245;-1.570000;0
73;radar_station;764;12.800000;260;-1.570000;0
73;fuel_silo;752;11.500000;240;-1.570000;0
73;stronghold_network;757;11.700000;236;-1.570000;0
73;special_project_facility_spawn;751;11.700000;242;-1.570000;0
74;supply_node;629;13.600000;153;-1.570000;0
74;supply_node;608;11.400000;174;-1.570000;0
74;supply_node;620;11.600000;176;-1.570000;0
74;arms_factory;617;10.700000;169;-1.570000;0
74;arms_factory;646;11.000000;161;-1.570000;0
74;arms_factory;637;12.400000;160;-1.570000;0
74;arms_factory;650;11.300000;170;-1.570000;0
74;arms_factory;620;11.200000;166;-1.570000;0
74;arms_factory;640;12.200000;188;-1.570000;0
74;industrial_complex;602;13.400000;149;-1.570000;0
74;industrial_complex;592;12.200000;177;-1.570000;0
74;industrial_complex;647;12.700000;182;-1.570000;0
74;industrial_complex;615;11.900000;160;-1.570000;0
74;industrial_complex;645;11.900000;185;-1.570000;0
74;industrial_complex;624;11.200000;167;-1.570000;0
74;air_base;611;11.000000;178;-1.570000;0
74;bunker;634;13.400000;187;-1.570000;0
74;bunker;618;11.000000;164;-1.570000;0
74;bunker;639;12.700000;160;-1.570000;0
74;anti_air_building;593;12.200000;176;-1.570000;0
74;anti_air_building;629;11.300000;174;-1.570000;0
74;anti_air_building;625;11.500000;161;-1.570000;0
74;synthetic_refinery;639;13.300000;158;-1.570000;0
74;nuclear_reactor_spawn;616;11.000000;177;-1.570000;0
74;rocket_site_spawn;644;13.200000;178;-1.570000;0
74;radar_station;617;11.000000;164;-1.570000;0
74;fuel_silo;606;12.200000;182;-1.570000;0
74;stronghold_network;595;11.100000;184;-1.570000;0
74;special_project_facility_spawn;642;13.900000;180;-1.570000;0
74;special_project_facility_spawn;604;12.300000;179;-1.570000;0
74;special_project_facility_spawn;629;12.200000;180;-1.570000;0
75;supply_node;335;11.000000;219;-1.570000;0
75;arms_factory;339;11.700000;235;-1.570000;0
75;arms_factory;332;12.100000;227;-1.570000;0
75;arms_factory;319;11.800000;232;-1.570000;0
75;arms_factory;313;12.800000;224;-1.570000;0
75;arms_factory;320;15.700000;227;-1.570000;0
75;arms_factory;336;11.300000;229;-1.570000;0
75;industrial_complex;336;11.300000;229;-1.570000;0
75;industrial_complex;339;11.200000;226;-1.570000;0
75;industrial_complex;334;10.900000;218;-1.570000;0
75;industrial_complex;332;13.500000;244;-1.570000;0
75;industrial_complex;334;15.000000;249;-1.570000;0
75;industrial_complex;336;12.000000;225;-1.570000;0
75;air_base;348;12.200000;244;-1.570000;0
75;bunker;338;12.000000;236;-1.570000;0
75;anti_air_building;321;12.300000;222;-1.570000;0
75;anti_air_building;344;11.300000;226;-1.570000;0
75;anti_air_building;348;11.500000;228;-1.570000;0
75;synthetic_refinery;333;11.700000;221;-1.570000;0
75;nuclear_reactor_spawn;330;12.500000;230;-1.570000;0
75;rocket_site_spawn;347;12.400000;254;-1.570000;0
75;radar_station;338;12.000000;236;-1.570000;0
75;fuel_silo;345;11.200000;224;-1.570000;0
75;stronghold_network;328;12.000000;223;-1.570000;0
75;special_project_facility_spawn;336;11.700000;233;-1.570000;0
76;supply_node;630;12.300000;99;-1.570000;0
76;supply_node;628;12.000000;80;-1.570000;0
76;arms_factory;593;14.200000;85;-1.570000;0
76;arms_factory;597;12.700000;87;-1.570000;0
76;arms_factory;625;15.200000;101;-1.570000;0
76;arms_factory;612;11.300000;85;-1.570000;0
76;arms_factory;600;11.900000;90;-1.570000;0
76;arms_factory;612;11.200000;84;-1.570000;0
76;industrial_complex;631;12.900000;86;-1.570000;0
76;industrial_complex;630;12.400000;92;-1.570000;0
76;industrial_complex;597;12.500000;88;-1.570000;0
76;industrial_complex;637;11.700000;81;-1.570000;0
76;industrial_complex;638;13.100000;88;-1.570000;0
76;industrial_complex;614;11.700000;80;-1.570000;0
76;air_base;625;10.600000;70;-1.570000;0
76;bunker;617;14.100000;105;-1.570000;0
76;bunker;614;12.400000;103;-1.570000;0
76;anti_air_building;611;11.400000;86;-1.570000;0
76;anti_air_building;609;12.600000;92;-1.570000;0
76;anti_air_building;623;11.400000;75;-1.570000;0
76;synthetic_refinery;596;12.600000;90;-1.570000;0
76;nuclear_reactor_spawn;632;11.100000;77;-1.570000;0
76;rocket_site_spawn;619;12.300000;82;-1.570000;0
76;radar_station;625;11.800000;97;-1.570000;0
76;fuel_silo;595;12.500000;88;-1.570000;0
76;stronghold_network;621;11.500000;78;-1.570000;0
76;special_project_facility_spawn;629;12.300000;89;-1.570000;0
76;special_project_facility_spawn;621;10.600000;69;-1.570000;0
77;supply_node;400;9.900000;34;-1.570000;0
77;supply_node;383;9.700000;34;-1.570000;0
77;arms_factory;378;10.100000;46;-1.570000;0
77;arms_factory;410;9.900000;34;-1.570000;0
77;arms_factory;388;11.600000;67;-1.570000;0
77;arms_factory;398;10.500000;40;-1.570000;0
77;arms_factory;380;9.600000;34;-1.570000;0
77;arms_factory;401;11.000000;62;-1.570000;0
77;industrial_complex;380;9.600000;34;-1.570000;0
77;industrial_complex;368;10.100000;43;-1.570000;0
77;industrial_complex;407;11.200000;60;-1.570000;0
77;industrial_complex;388;11.000000;49;-1.570000;0
77;industrial_complex;417;10.300000;44;-1.570000;0
77;industrial_complex;380;11.800000;63;-1.570000;0
77;air_base;379;11.700000;57;-1.570000;0
77;bunker;396;11.100000;47;-1.570000;0
77;bunker;371;9.800000;40;-1.570000;0
77;coastal_bunker;374;9.600000;34;-1.570000;0
77;coastal_bunker;420;9.600000;34;-1.570000;0
77;dockyard;407;9.800000;34;-1.570000;0
77;naval_base_spawn;377;9.700000;34;-1.570000;825
77;naval_base_spawn;398;10.000000;34;-1.570000;593
77;anti_air_building;368;10.400000;48;-1.570000;0
77;anti_air_building;383;10.800000;52;-1.570000;0
77;anti_air_building;385;10.100000;38;-1.570000;0
77;synthetic_refinery;400;10.700000;57;-1.570000;0
77;nuclear_reactor_spawn;394;11.100000;45;-1.570000;0
77;rocket_site_spawn;399;11.100000;38;-1.570000;0
77;radar_station;381;11.700000;59;-1.570000;0
77;fuel_silo;377;9.900000;43;-1.570000;0
77;floating_harbor;389;9.800000;34;-1.570000;0
77;stronghold_network;375;9.700000;34;-1.570000;0
77;special_project_facility_spawn;376;10.900000;52;-1.570000;0
77;special_project_facility_spawn;398;10.500000;45;-1.570000;0
78;supply_node;893;9.500000;382;-1.570000;0
78;supply_node;893;9.600000;391;-1.570000;0
78;arms_factory;893;9.600000;394;-1.570000;0
78;arms_factory;863;12.000000;386;-1.570000;0
78;arms_factory;883;10.200000;387;-1.570000;0
78;arms_factory;875;11.600000;416;-1.570000;0
78;arms_factory;890;9.900000;422;-1.570000;0
78;arms_factory;885;9.900000;382;-1.570000;0
78;industrial_complex;891;9.800000;395;-1.570000;0
78;industrial_complex;875;10.700000;401;-1.570000;0
78;industrial_complex;871;10.600000;390;-1.570000;0
78;industrial_complex;878;10.700000;382;-1.570000;0
78;industrial_complex;872;10.900000;389;-1.570000;0
78;industrial_complex;877;10.800000;383;-1.570000;0
78;air_base;889;9.900000;408;-1.570000;0
78;bunker;887;10.000000;387;-1.570000;0
78;bunker;883;10.600000;391;-1.570000;0
78;coastal_bunker;893;9.500000;382;-1.570000;0
78;coastal_bunker;893;9.800000;413;-1.570000;0
78;dockyard;893;9.600000;435;-1.570000;0
78;naval_base_spawn;893;9.600000;385;-1.570000;733
78;naval_base_spawn;893;9.700000;399;-1.570000;776
78;anti_air_building;868;10.700000;392;-1.570000;0
78;anti_air_building;883;10.500000;393;-1.570000;0
78;anti_air_building;877;11.100000;389;-1.570000;0
78;synthetic_refinery;888;10.000000;400;-1.570000;0
78;nuclear_reactor_spawn;877;10.800000;386;-1.570000;0
78;rocket_site_spawn;883;10.700000;428;-1.570000;0
78;radar_station;889;9.700000;381;-1.570000;0
78;fuel_silo;892;9.700000;405;-1.570000;0
78;floating_harbor;893;9.700000;409;-1.570000;0
78;stronghold_network;886;10.100000;407;-1.570000;0
78;special_project_facility_spawn;883;10.100000;381;-1.570000;0
78;special_project_facility_spawn;865;11.900000;387;-1.570000;0
79;supply_node;600;13.000000;317;-1.570000;0
79;supply_node;593;13.900000;321;-1.570000;0
79;arms_factory;607;13.700000;308;-1.570000;0
79;arms_factory;602;12.700000;306;-1.570000;0
79;arms_factory;577;15.100000;322;-1.570000;0
79;arms_factory;604;13.700000;306;-1.570000;0
79;arms_factory;595;11.300000;306;-1.570000;0
79;arms_factory;591;14.700000;324;-1.570000;0
79;industrial_complex;584;13.700000;317;-1.570000;0
79;industrial_complex;589;13.600000;316;-1.570000;0
79;industrial_complex;595;11.600000;307;-1.570000;0
79;industrial_complex;612;13.100000;319;-1.570000;0
79;industrial_complex;619;12.200000;322;-1.570000;0
79;industrial_complex;610;13.600000;328;-1.570000;0
79;air_base;598;12.600000;309;-1.570000;0
79;bunker;591;15.300000;330;-1.570000;0
79;bunker;601;12.600000;320;-1.570000;0
79;anti_air_building;590;13.600000;316;-1.570000;0
79;anti_air_building;613;13.700000;317;-1.570000;0
79;anti_air_building;575;14.200000;321;-1.570000;0
79;synthetic_refinery;604;14.200000;312;-1.570000;0
79;nuclear_reactor_spawn;592;14.200000;332;-1.570000;0
79;rocket_site_spawn;596;14.400000;316;-1.570000;0
79;radar_station;598;15.000000;329;-1.570000;0
79;fuel_silo;588;14.700000;317;-1.570000;0
79;stronghold_network;600;15.200000;331;-1.570000;0
79;special_project_facility_spawn;605;13.500000;328;-1.570000;0
79;special_project_facility_spawn;618;12.100000;319;-1.570000;0
80;supply_node;444;15.000000;152;-1.570000;0
80;supply_node;454;11.800000;129;-1.570000;0
80;arms_factory;448;11.900000;158;-1.570000;0
80;arms_factory;428;12.000000;159;-1.570000;0
80;arms_factory;442;14.800000;157;-1.570000;0
80;arms_factory;466;11.900000;147;-1.570000;0
80;arms_factory;441;13.700000;161;-1.570000;0
80;arms_factory;431;11.600000;150;-1.570000;0
80;industrial_complex;427;12.100000;157;-1.570000;0
80;industrial_complex;458;11.800000;149;-1.570000;0
80;industrial_complex;443;13.700000;139;-1.570000;0
80;industrial_complex;449;12.800000;155;-1.570000;0
80;industrial_complex;443;13.500000;143;-1.570000;0
80;industrial_complex;427;11.600000;154;-1.570000;0
80;air_base;437;12.800000;154;-1.570000;0
80;bunker;435;12.600000;154;-1.570000;0
80;bunker;436;12.100000;149;-1.570000;0
80;anti_air_building;447;13.400000;152;-1.570000;0
80;anti_air_building;441;13.900000;163;-1.570000;0
80;anti_air_building;452;11.800000;124;-1.570000;0
80;synthetic_refinery;443;13.900000;146;-1.570000;0
80;nuclear_reactor_spawn;431;12.000000;155;-1.570000;0
80;rocket_site_spawn;428;11.400000;151;-1.570000;0
80;radar_station;428;12.000000;163;-1.570000;0
80;fuel_silo;455;12.800000;140;-1.570000;0
80;stronghold_network;423;12.400000;165;-1.570000;0
80;special_project_facility_spawn;450;13.100000;156;-1.570000;0
80;special_project_facility_spawn;446;11.900000;131;-1.570000;0
81;supply_node;590;12.100000;97;-1.570000;0
81;supply_node;539;15.300000;105;-1.570000;0
81;arms_factory;596;12.000000;92;-1.570000;0
81;arms_factory;574;12.000000;101;-1.570000;0
81;arms_factory;587;14.700000;85;-1.570000;0
81;arms_factory;575;12.000000;115;-1.570000;0
81;arms_factory;573;12.300000;119;-1.570000;0
81;arms_factory;576;12.500000;93;-1.570000;0
81;industrial_complex;547;11.800000;108;-1.570000;0
81;industrial_complex;579;14.400000;110;-1.570000;0
81;industrial_complex;556;11.800000;102;-1.570000;0
81;industrial_complex;575;14.200000;122;-1.570000;0
81;industrial_complex;542;12.700000;105;-1.570000;0
81;industrial_complex;567;11.000000;112;-1.570000;0
81;air_base;587;15.600000;86;-1.570000;0
81;bunker;558;11.200000;97;-1.570000;0
81;bunker;579;13.200000;115;-1.570000;0
81;anti_air_building;566;12.000000;103;-1.570000;0
81;anti_air_building;564;11.500000;116;-1.570000;0
81;anti_air_building;560;11.200000;110;-1.570000;0
81;synthetic_refinery;565;11.100000;98;-1.570000;0
81;nuclear_reactor_spawn;579;16.900000;122;-1.570000;0
81;rocket_site_spawn;575;12.600000;111;-1.570000;0
81;radar_station;539;19.000000;103;-1.570000;0
81;fuel_silo;560;11.200000;106;-1.570000;0
81;stronghold_network;568;12.000000;122;-1.570000;0
81;special_project_facility_spawn;558;11.300000;104;-1.570000;0
81;special_project_facility_spawn;555;13.200000;121;-1.570000;0
82;supply_node;179;9.700000;500;-1.570000;0
82;arms_factory;189;12.400000;462;-1.570000;0
82;arms_factory;176;13.400000;464;-1.570000;0
82;arms_factory;181;14.500000;468;-1.570000;0
82;arms_factory;180;15.900000;474;-1.570000;0
82;arms_factory;176;13.200000;474;-1.570000;0
82;arms_factory;187;12.800000;461;-1.570000;0
82;industrial_complex;185;14.600000;469;-1.570000;0
82;industrial_complex;183;12.600000;462;-1.570000;0
82;industrial_complex;182;12.400000;459;-1.570000;0
82;industrial_complex;184;12.600000;459;-1.570000;0
82;industrial_complex;194;11.900000;464;-1.570000;0
82;industrial_complex;174;13.000000;473;-1.570000;0
82;air_base;187;11.300000;478;-1.570000;0
82;bunker;179;13.700000;464;-1.570000;0
82;coastal_bunker;174;10.100000;500;-1.570000;0
82;dockyard;179;9.700000;500;-1.570000;0
82;naval_base_spawn;173;10.100000;500;-1.570000;731
82;anti_air_building;177;14.600000;467;-1.570000;0
82;anti_air_building;174;10.200000;488;-1.570000;0
82;anti_air_building;185;11.500000;478;-1.570000;0
82;synthetic_refinery;173;10.100000;490;-1.570000;0
82;nuclear_reactor_spawn;184;11.000000;480;-1.570000;0
82;rocket_site_spawn;175;11.000000;485;-1.570000;0
82;radar_station;170;10.700000;480;-1.570000;0
82;fuel_silo;170;11.700000;475;-1.570000;0
82;floating_harbor;179;9.700000;500;-1.570000;0
82;stronghold_network;174;13.100000;460;-1.570000;0
82;special_project_facility_spawn;181;10.000000;488;-1.570000;0
83;supply_node;867;11.700000;187;-1.570000;0
83;supply_node;868;12.000000;211;-1.570000;0
83;supply_node;893;9.800000;170;-1.570000;0
83;arms_factory;875;10.200000;181;-1.570000;0
83;arms_factory;848;13.600000;181;-1.570000;0
83;arms_factory;879;10.000000;199;-1.570000;0
83;arms_factory;886;10.100000;177;-1.570000;0
83;arms_factory;863;11.400000;180;-1.570000;0
83;arms_factory;875;10.300000;182;-1.570000;0
83;industrial_complex;867;11.800000;204;-1.570000;0
83;industrial_complex;856;12.600000;191;-1.570000;0
83;industrial_complex;849;11.500000;175;-1.570000;0
83;industrial_complex;837;13.200000;181;-1.570000;0
83;industrial_complex;886;10.300000;178;-1.570000;0
83;industrial_complex;847;13.400000;182;-1.570000;0
